#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5,HKB,Hong Kong bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5,HKB,SAR Establishment Day,20250701T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20251001T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20251007T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20251029T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20251225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20251226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20260101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20260217T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20260218T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20260219T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20260403T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20260406T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival Observed,20260407T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20260501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday Observed,20260525T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20260619T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20260701T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20261001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival Observed,20261019T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20261225T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20270101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20270208T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20270209T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20270326T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20270329T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20270405T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20270513T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20270609T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20270701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20270916T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20271001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20271008T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20271227T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20280126T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20280127T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20280128T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20280404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20280414T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20280417T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20280501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20280502T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival Observed,20280529T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20281002T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20281004T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20281026T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20281225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20281226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20290101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20290213T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20290214T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20290215T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20290330T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20290402T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20290404T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20290501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday Observed,20290521T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day Observed,20290702T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20290924T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20291001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20291016T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20291225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20291226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20300101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20300204T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20300205T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20300206T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20300405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20300419T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20300422T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20300501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20300509T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20300605T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20300701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20300913T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20301001T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20301225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20301226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20310101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20310123T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20310124T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20310411T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20310414T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20310501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20310528T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20310624T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20310701T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20311001T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20311002T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20311024T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20311225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20311226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20320101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20320211T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20320212T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20320213T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20320326T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20320329T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival Observed,20320405T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday Observed,20320517T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20320701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20320920T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20321001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20321012T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20321227T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20330131T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20330201T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20330202T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20330404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20330415T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20330418T000000,Yes,20220202T000000
REC,5,HKB,Labour Day Observed,20330502T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20330506T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20330601T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20330701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20330909T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20331226T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day Observed,20331227T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20340102T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20340220T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20340221T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20340222T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20340405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20340407T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20340410T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20340501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20340525T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20340620T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20340928T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20341002T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20341020T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20341225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20341226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20350101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20350208T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20350209T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20350323T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20350326T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20350405T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20350501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20350515T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival Observed,20350611T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day Observed,20350702T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20350917T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20351001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20351009T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20351225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20351226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20360101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20360128T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20360129T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20360130T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20360404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20360411T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20360414T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20360501T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20360530T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20360701T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20361001T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20361006T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20361027T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20361225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20361226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20370101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20370216T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20370217T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20370218T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20370403T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20370406T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20370501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20370522T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20370618T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20370701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20370925T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20371001T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20371225T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20380101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20380204T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20380205T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20380405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20380423T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20380426T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20380511T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20380607T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20380701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20380914T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20381001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20381007T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20381227T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20390124T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20390125T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20390126T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20390405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20390408T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20390411T000000,Yes,20220202T000000
REC,5,HKB,Labour Day Observed,20390502T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20390527T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20390701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20391003T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20391026T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20391226T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day Observed,20391227T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20400102T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20400213T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20400214T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20400215T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20400330T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20400402T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20400404T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20400501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20400518T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20400614T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day Observed,20400702T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20400921T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20401001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival Observed,20401015T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20401225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20401226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20410101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20410201T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20410204T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20410404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20410419T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20410422T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20410501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20410507T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20410603T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20410701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20410911T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20411001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20411003T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20411225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20411226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20420101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20420122T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20420123T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20420124T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival Observed,20420403T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20420404T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20420407T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20420501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20420526T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival Observed,20420623T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20420701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20420929T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20421001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20421022T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20421225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20421226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20430101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20430210T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20430211T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20430212T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20430327T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20430330T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival Observed,20430406T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20430501T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20430611T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20430701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20430918T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20431001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival Observed,20431012T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20431225T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20440101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20440201T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20440202T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20440404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20440415T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20440418T000000,Yes,20220202T000000
REC,5,HKB,Labour Day Observed,20440502T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20440505T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20440531T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20440701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20441006T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20441226T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day Observed,20441227T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20450102T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20450217T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20450220T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20450404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20450407T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20450410T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20450501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20450524T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20450619T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20450926T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20451002T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20451018T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20451225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20451226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20460101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20460206T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20460207T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20460208T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20460323T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20460326T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20460404T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20460501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday Observed,20460514T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20460608T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day Observed,20460702T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20460917T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20461001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20461008T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20461225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20461226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20470101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20470128T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20470129T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20470405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20470412T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20470415T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20470501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20470502T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20470529T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20470701T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20471001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival Observed,20471028T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20471225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20471226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20480101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20480214T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20480217T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20480403T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20480406T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20480501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20480520T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20480615T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20480701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20480923T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20481001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20481016T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20481225T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20490101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20490202T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20490203T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20490204T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival Observed,20490405T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20490416T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20490419T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday Observed,20490510T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20490604T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20490701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20490913T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20491001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20491005T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20491227T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20500124T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20500125T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20500126T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20500404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20500408T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20500411T000000,Yes,20220202T000000
REC,5,HKB,Labour Day Observed,20500502T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20500623T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20500701T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20501024T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20501226T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day Observed,20501227T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20510102T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20510213T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20510214T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20510331T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20510403T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20510405T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20510501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20510517T000000,Yes,20220202T000000
REC,5,HKB,Tuen Ng Festival,20510613T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20510920T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20511002T000000,Yes,20220202T000000
