#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,17,JAB,Jakarta bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,17,JAB,Saka New Year,20370317T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20370403T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20370428T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20370501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20370514T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20370529T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20370601T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20370817T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20370908T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20371109T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20371110T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20371111T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20371112T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20371224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20371225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20380101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20380204T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20380205T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20380405T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20380423T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20380519T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20380601T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20380603T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20380817T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20381028T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20381029T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20381101T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20381224T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20390105T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20390124T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20390126T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20390325T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20390406T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20390408T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20390519T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20390601T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20390817T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20390818T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20391018T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20391019T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20391020T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20391021T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20391226T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20400314T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20400330T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20400501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20400510T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20400601T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20400806T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20400817T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20401008T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20401009T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20401010T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20401224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20401225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20410101T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20410104T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20410201T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20410315T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20410402T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20410419T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20410501T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20410516T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20410530T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20410726T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20410926T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20410927T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20410930T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20411204T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20411224T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20411225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20420101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20420122T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20420304T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20420404T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20420501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20420515T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20420604T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20420715T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20420915T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20420916T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20420917T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20420918T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20420919T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20421224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20421225T000000,Yes,20220202T000000
REC,17,JAB,Boxing Day,20421226T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20430101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20430210T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20430327T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20430410T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20430501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20430507T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20430601T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20430817T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20430904T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20430907T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20430908T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20431112T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20431203T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20431224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20431225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20440101T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20440211T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20440329T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20440415T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20440512T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20440526T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20440601T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20440624T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20440817T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20440823T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20440824T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20440825T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20440826T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20441031T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20441121T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day Observed,20441226T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20450130T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20450217T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20450320T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20450407T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20450501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20450518T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20450531T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20450601T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20450613T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20450814T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20450815T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20450816T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20450817T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20451110T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20451225T000000,Yes,20220202T000000
REC,17,JAB,Boxing Day,20451226T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20460101T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20460119T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20460206T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20460323T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20460501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20460503T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20460601T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20460803T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20460806T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20460807T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20460817T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20461010T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20461031T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20461224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20461225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20470101T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20470109T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20470327T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20470412T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20470501T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20470510T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20470523T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20470723T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20470724T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20470725T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20470726T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20470930T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20471224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20471225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20480101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20480214T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20480316T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20480403T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20480501T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20480511T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20480514T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20480528T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20480601T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20480713T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20480714T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20480715T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20480817T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20481009T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20481218T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20481224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20481225T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20490101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20490202T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20490416T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20490430T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20490517T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20490527T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20490601T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20490630T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20490701T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20490702T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20490817T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20490908T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20490928T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20491207T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20491224T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20500324T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20500408T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20500419T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20500519T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20500601T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20500620T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20500621T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20500622T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20500623T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20500624T000000,Yes,20220202T000000
REC,17,JAB,Independence Day,20500817T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day Observed,20501226T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20510331T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20510412T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20510501T000000,Yes,20220202T000000
REC,17,JAB,Ascension Day,20510511T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20510526T000000,Yes,20220202T000000
REC,17,JAB,Commemoration Day,20510601T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20510609T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20510612T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20510613T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20510817T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20510907T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20511116T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20511225T000000,Yes,20220202T000000
REC,17,JAB,Boxing Day,20511226T000000,Yes,20220202T000000
REC,17,JAB,New Years Day,20520101T000000,Yes,20220202T000000
REC,17,JAB,Chinese New Year,20520201T000000,Yes,20220202T000000
REC,17,JAB,Ascension of Muhammad,20520329T000000,Yes,20220202T000000
REC,17,JAB,Saka New Year,20520401T000000,Yes,20220202T000000
REC,17,JAB,Good Friday,20520419T000000,Yes,20220202T000000
REC,17,JAB,Labour Day,20520501T000000,Yes,20220202T000000
REC,17,JAB,Waisak Day,20520514T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20520529T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20520530T000000,Yes,20220202T000000
REC,17,JAB,Idul Fitri,20520531T000000,Yes,20220202T000000
REC,17,JAB,Idul Adha,20520805T000000,Yes,20220202T000000
REC,17,JAB,First Day of Muharram,20520826T000000,Yes,20220202T000000
REC,17,JAB,Prophet Muhammads Birthday,20521104T000000,Yes,20220202T000000
REC,17,JAB,Christmas Eve,20521224T000000,Yes,20220202T000000
REC,17,JAB,Christmas Day,20521225T000000,Yes,20220202T000000
