#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5040,AEB,Abu Dhabi bank holidays,97
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5040,AEB,National Day,20461203T000000,Yes,20220202T000000
REC,5040,AEB,New Years Day,20470101T000000,Yes,20220202T000000
REC,5040,AEB,Prophet Muhammads Birthday Holid,20470108T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20470722T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20470723T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20470724T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20470725T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20470726T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20470930T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20471001T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20471002T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20471202T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20471203T000000,Yes,20220202T000000
REC,5040,AEB,New Years Day,20480101T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20480710T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20480711T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20480713T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20480714T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20480918T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20480919T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20480921T000000,Yes,20220202T000000
REC,5040,AEB,Al Hijrah New Year Holiday Perio,20481009T000000,Yes,20220202T000000
REC,5040,AEB,Martyrs Day,20481201T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20481202T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20481203T000000,Yes,20220202T000000
REC,5040,AEB,Prophet Muhammads Birthday Holid,20481218T000000,Yes,20220202T000000
REC,5040,AEB,New Years Day,20490101T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20490630T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20490701T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20490702T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20490703T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20490907T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20490908T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20490909T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20490910T000000,Yes,20220202T000000
REC,5040,AEB,Al Hijrah New Year Holiday Perio,20490928T000000,Yes,20220202T000000
REC,5040,AEB,Martyrs Day,20491201T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20491202T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20491203T000000,Yes,20220202T000000
REC,5040,AEB,Prophet Muhammads Birthday Holid,20491207T000000,Yes,20220202T000000
REC,5040,AEB,New Years Day,20500101T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20500620T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20500621T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20500622T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20500827T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20500829T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20500830T000000,Yes,20220202T000000
REC,5040,AEB,Al Hijrah New Year Holiday Perio,20500917T000000,Yes,20220202T000000
REC,5040,AEB,Martyrs Day,20501201T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20501202T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20501203T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20510608T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20510609T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20510610T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20510612T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20510816T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20510817T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20510818T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20510819T000000,Yes,20220202T000000
REC,5040,AEB,Al Hijrah New Year Holiday Perio,20510906T000000,Yes,20220202T000000
REC,5040,AEB,Prophet Muhammads Birthday Holid,20511116T000000,Yes,20220202T000000
REC,5040,AEB,Martyrs Day,20511201T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20511202T000000,Yes,20220202T000000
REC,5040,AEB,New Years Day,20520101T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20520528T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20520529T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20520530T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Fiter Holiday Period,20520531T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20520805T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20520806T000000,Yes,20220202T000000
REC,5040,AEB,Eid Al Adha Holiday Period,20520807T000000,Yes,20220202T000000
REC,5040,AEB,Al Hijrah New Year Holiday Perio,20520826T000000,Yes,20220202T000000
REC,5040,AEB,Prophet Muhammads Birthday Holid,20521104T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20521202T000000,Yes,20220202T000000
REC,5040,AEB,National Day,20521203T000000,Yes,20220202T000000
